time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-12-31 23:54:00,2624.56,2624.58,2624.35,2624.49,82,5,0,82
2024-12-31 23:57:00,2624.49,2624.53,2624.16,2624.43,42,5,0,42
2025-01-02 01:00:00,2625.01,2625.5,2624.77,2624.94,178,13,0,178
2025-01-02 01:03:00,2624.94,2625.27,2624.14,2625.0,179,5,0,179
2025-01-02 01:06:00,2625.0,2625.56,2624.91,2625.47,117,5,0,117
2025-01-02 01:09:00,2625.47,2625.64,2624.46,2624.84,204,5,0,204
2025-01-02 01:12:00,2624.84,2624.91,2624.39,2624.71,91,5,0,91
2025-01-02 01:15:00,2624.71,2625.04,2624.35,2624.88,119,5,0,119
2025-01-02 01:18:00,2624.88,2624.98,2623.99,2624.08,98,5,0,98
2025-01-02 01:21:00,2624.09,2624.2,2623.69,2623.85,182,5,0,182
2025-01-02 01:24:00,2623.85,2624.09,2623.52,2623.74,161,5,0,161
2025-01-02 01:27:00,2623.74,2624.13,2623.59,2623.74,123,5,0,123
2025-01-02 01:30:00,2623.74,2623.91,2623.19,2623.46,175,5,0,175
2025-01-02 01:33:00,2623.55,2623.61,2623.11,2623.34,107,5,0,107
2025-01-02 01:36:00,2623.32,2623.76,2623.06,2623.28,115,5,0,115
2025-01-02 01:39:00,2623.29,2623.39,2622.19,2622.6,162,5,0,162
2025-01-02 01:42:00,2622.6,2622.75,2621.94,2621.94,104,5,0,104
2025-01-02 01:45:00,2621.94,2622.55,2621.67,2622.4,111,5,0,111
2025-01-02 01:48:00,2622.4,2623.37,2622.36,2623.29,86,5,0,86
2025-01-02 01:51:00,2623.29,2624.08,2623.27,2623.83,97,5,0,97
2025-01-02 01:54:00,2623.86,2624.35,2623.8,2624.35,110,5,0,110
2025-01-02 01:57:00,2624.35,2624.47,2623.55,2623.76,162,5,0,162
2025-01-02 02:00:00,2623.76,2624.11,2622.76,2623.25,352,5,0,352
2025-01-02 02:03:00,2623.29,2624.21,2623.02,2624.21,178,5,0,178
2025-01-02 02:06:00,2624.18,2624.54,2624.09,2624.54,86,5,0,86
2025-01-02 02:09:00,2624.54,2625.74,2624.54,2625.54,236,5,0,236
2025-01-02 02:12:00,2625.5,2626.24,2625.5,2625.77,254,5,0,254
2025-01-02 02:15:00,2625.77,2625.82,2625.21,2625.59,281,5,0,281
2025-01-02 02:18:00,2625.6,2625.97,2625.28,2625.97,195,5,0,195
2025-01-02 02:21:00,2625.97,2626.45,2625.59,2626.43,237,5,0,237
2025-01-02 02:24:00,2626.43,2626.51,2625.76,2625.82,191,5,0,191
2025-01-02 02:27:00,2625.82,2626.46,2625.82,2626.37,115,5,0,115
2025-01-02 02:30:00,2626.38,2626.49,2625.95,2626.43,134,5,0,134
2025-01-02 02:33:00,2626.38,2626.38,2625.5,2625.97,189,5,0,189
2025-01-02 02:36:00,2625.97,2626.51,2625.86,2626.31,211,5,0,211
2025-01-02 02:39:00,2626.3,2626.51,2626.1,2626.26,119,5,0,119
2025-01-02 02:42:00,2626.26,2627.56,2626.25,2626.86,302,5,0,302
2025-01-02 02:45:00,2626.86,2627.81,2626.86,2627.58,341,5,0,341
2025-01-02 02:48:00,2627.58,2627.89,2626.87,2627.32,246,5,0,246
2025-01-02 02:51:00,2627.32,2627.32,2626.58,2627.08,240,5,0,240
2025-01-02 02:54:00,2627.05,2627.11,2626.2,2626.36,404,5,0,404
2025-01-02 02:57:00,2626.36,2626.44,2625.37,2625.41,516,5,0,516
2025-01-02 03:00:00,2625.41,2625.68,2623.9,2624.77,1539,5,0,1539
2025-01-02 03:03:00,2624.72,2628.35,2624.67,2627.93,1468,5,0,1468
2025-01-02 03:06:00,2627.93,2630.5,2627.92,2629.05,1243,5,0,1243
2025-01-02 03:09:00,2629.04,2630.83,2628.7,2630.27,922,5,0,922
2025-01-02 03:12:00,2630.28,2630.93,2629.46,2629.6,810,5,0,810
2025-01-02 03:15:00,2629.55,2631.34,2629.41,2630.96,1087,5,0,1087
2025-01-02 03:18:00,2630.96,2632.07,2630.8,2631.14,830,5,0,830
2025-01-02 03:21:00,2631.14,2631.55,2629.94,2631.37,696,5,0,696
2025-01-02 03:24:00,2631.37,2631.71,2630.42,2631.55,691,5,0,691
2025-01-02 03:27:00,2631.55,2633.04,2631.16,2632.64,716,5,0,716
2025-01-02 03:30:00,2632.63,2634.24,2632.61,2633.7,733,5,0,733
2025-01-02 03:33:00,2633.73,2634.46,2633.0,2634.15,698,5,0,698
2025-01-02 03:36:00,2634.15,2634.48,2632.62,2633.69,521,5,0,521
2025-01-02 03:39:00,2633.7,2634.01,2632.82,2632.94,600,5,0,600
2025-01-02 03:42:00,2632.94,2634.01,2632.47,2633.54,599,5,0,599
2025-01-02 03:45:00,2633.53,2633.62,2631.86,2632.07,650,5,0,650
2025-01-02 03:48:00,2632.07,2632.72,2631.67,2632.59,855,5,0,855
2025-01-02 03:51:00,2632.59,2632.97,2631.74,2632.29,929,5,0,929
2025-01-02 03:54:00,2632.29,2633.22,2632.21,2633.21,476,5,0,476
2025-01-02 03:57:00,2633.21,2633.43,2632.35,2633.01,706,5,0,706
2025-01-02 04:00:00,2633.01,2634.77,2632.65,2634.13,733,5,0,733
2025-01-02 04:03:00,2634.15,2634.21,2633.02,2633.59,543,5,0,543
2025-01-02 04:06:00,2633.59,2634.48,2633.32,2634.43,562,5,0,562
2025-01-02 04:09:00,2634.46,2634.84,2633.49,2634.12,574,5,0,574
2025-01-02 04:12:00,2634.12,2634.77,2634.02,2634.66,449,5,0,449
2025-01-02 04:15:00,2634.65,2634.65,2633.95,2634.48,325,5,0,325
2025-01-02 04:18:00,2634.48,2634.91,2634.05,2634.79,437,5,0,437
2025-01-02 04:21:00,2634.79,2636.61,2634.75,2635.67,441,5,0,441
2025-01-02 04:24:00,2635.67,2636.1,2634.76,2634.77,334,5,0,334
2025-01-02 04:27:00,2634.77,2635.81,2634.7,2635.7,348,5,0,348
2025-01-02 04:30:00,2635.7,2635.71,2634.14,2634.94,974,5,0,974
2025-01-02 04:33:00,2634.98,2635.26,2634.4,2635.1,597,5,0,597
2025-01-02 04:36:00,2635.07,2635.19,2634.14,2634.57,464,5,0,464
2025-01-02 04:39:00,2634.57,2635.86,2634.56,2634.74,893,5,0,893
2025-01-02 04:42:00,2634.74,2634.75,2632.72,2633.42,856,5,0,856
2025-01-02 04:45:00,2633.42,2633.67,2632.52,2632.65,778,5,0,778
2025-01-02 04:48:00,2632.65,2633.78,2632.38,2633.78,517,5,0,517
2025-01-02 04:51:00,2633.78,2634.21,2633.45,2634.21,417,5,0,417
2025-01-02 04:54:00,2634.21,2634.44,2633.86,2633.98,387,5,0,387
2025-01-02 04:57:00,2633.99,2635.38,2633.99,2634.77,482,5,0,482
2025-01-02 05:00:00,2634.78,2635.39,2634.43,2634.5,499,5,0,499
2025-01-02 05:03:00,2634.49,2634.55,2633.67,2633.67,394,5,0,394
2025-01-02 05:06:00,2633.67,2634.32,2633.59,2633.86,486,5,0,486
2025-01-02 05:09:00,2633.86,2634.02,2633.16,2633.31,480,5,0,480
2025-01-02 05:12:00,2633.34,2633.59,2633.14,2633.17,454,5,0,454
2025-01-02 05:15:00,2633.17,2634.13,2633.05,2633.78,445,5,0,445
2025-01-02 05:18:00,2633.78,2633.86,2633.04,2633.45,452,5,0,452
2025-01-02 05:21:00,2633.45,2634.51,2633.14,2634.39,361,5,0,361
2025-01-02 05:24:00,2634.39,2634.8,2634.06,2634.19,502,5,0,502
2025-01-02 05:27:00,2634.19,2634.28,2633.32,2633.42,466,5,0,466
2025-01-02 05:30:00,2633.41,2633.54,2633.12,2633.54,263,5,0,263
2025-01-02 05:33:00,2633.52,2634.2,2633.4,2633.72,276,5,0,276
2025-01-02 05:36:00,2633.72,2633.72,2632.45,2632.47,360,5,0,360
2025-01-02 05:39:00,2632.48,2633.07,2632.38,2632.91,272,5,0,272
2025-01-02 05:42:00,2632.91,2633.51,2632.34,2633.47,232,5,0,232
2025-01-02 05:45:00,2633.46,2633.87,2633.41,2633.59,234,5,0,234
2025-01-02 05:48:00,2633.59,2633.59,2632.86,2632.92,158,5,0,158
2025-01-02 05:51:00,2632.91,2633.21,2632.86,2632.98,180,5,0,180
2025-01-02 05:54:00,2632.98,2633.02,2632.79,2632.97,127,5,0,127
2025-01-02 05:57:00,2632.97,2633.76,2632.79,2633.71,184,5,0,184
2025-01-02 06:00:00,2633.71,2633.72,2632.88,2632.89,260,5,0,260
2025-01-02 06:03:00,2632.89,2633.17,2632.43,2632.6,176,5,0,176
2025-01-02 06:06:00,2632.6,2632.95,2632.14,2632.83,286,5,0,286
2025-01-02 06:09:00,2632.84,2633.03,2632.74,2632.91,196,5,0,196
2025-01-02 06:12:00,2632.9,2633.27,2632.34,2632.34,204,5,0,204
2025-01-02 06:15:00,2632.34,2632.81,2632.3,2632.8,154,5,0,154
2025-01-02 06:18:00,2632.8,2633.04,2632.55,2632.62,164,5,0,164
2025-01-02 06:21:00,2632.64,2633.04,2632.14,2632.9,235,5,0,235
2025-01-02 06:24:00,2632.9,2633.22,2632.2,2633.01,271,5,0,271
2025-01-02 06:27:00,2633.01,2633.02,2632.39,2632.49,208,5,0,208
2025-01-02 06:30:00,2632.49,2632.88,2632.16,2632.75,249,5,0,249
2025-01-02 06:33:00,2632.77,2632.87,2632.14,2632.24,250,5,0,250
2025-01-02 06:36:00,2632.25,2632.47,2632.19,2632.41,195,5,0,195
2025-01-02 06:39:00,2632.42,2632.43,2632.12,2632.27,192,5,0,192
2025-01-02 06:42:00,2632.32,2632.56,2632.12,2632.19,202,5,0,202
2025-01-02 06:45:00,2632.17,2632.81,2631.13,2632.68,766,5,0,766
2025-01-02 06:48:00,2632.72,2632.75,2632.54,2632.7,298,5,0,298
2025-01-02 06:51:00,2632.69,2633.26,2632.67,2633.26,256,5,0,256
2025-01-02 06:54:00,2633.27,2634.2,2633.26,2634.17,308,5,0,308
2025-01-02 06:57:00,2634.16,2634.24,2633.67,2634.05,319,5,0,319
2025-01-02 07:00:00,2634.05,2634.39,2633.67,2633.67,433,5,0,433
2025-01-02 07:03:00,2633.67,2633.82,2633.14,2633.48,160,5,0,160
2025-01-02 07:06:00,2633.43,2633.7,2633.33,2633.61,152,5,0,152
2025-01-02 07:09:00,2633.61,2634.01,2633.35,2633.85,209,5,0,209
2025-01-02 07:12:00,2633.85,2633.9,2633.18,2633.45,314,5,0,314
2025-01-02 07:15:00,2633.44,2633.99,2633.4,2633.92,275,5,0,275
2025-01-02 07:18:00,2633.92,2634.29,2633.87,2634.05,271,5,0,271
2025-01-02 07:21:00,2634.04,2634.06,2633.75,2633.96,198,5,0,198
2025-01-02 07:24:00,2633.96,2634.62,2633.93,2634.47,276,5,0,276
2025-01-02 07:27:00,2634.47,2635.35,2634.27,2634.96,343,5,0,343
2025-01-02 07:30:00,2634.96,2635.88,2634.64,2635.11,908,5,0,908
2025-01-02 07:33:00,2635.11,2635.7,2634.99,2635.56,423,5,0,423
2025-01-02 07:36:00,2635.57,2635.98,2635.25,2635.8,370,5,0,370
2025-01-02 07:39:00,2635.8,2636.5,2635.62,2636.28,477,5,0,477
2025-01-02 07:42:00,2636.28,2636.35,2634.92,2634.96,491,5,0,491
2025-01-02 07:45:00,2634.96,2634.98,2634.11,2634.44,558,5,0,558
2025-01-02 07:48:00,2634.44,2635.37,2634.24,2634.84,571,5,0,571
2025-01-02 07:51:00,2634.84,2635.17,2634.62,2634.64,600,5,0,600
2025-01-02 07:54:00,2634.64,2634.74,2634.12,2634.44,609,5,0,609
2025-01-02 07:57:00,2634.44,2634.47,2634.06,2634.08,465,5,0,465
2025-01-02 08:00:00,2634.08,2634.09,2632.19,2632.22,978,5,0,978
2025-01-02 08:03:00,2632.22,2632.91,2631.94,2632.65,724,5,0,724
2025-01-02 08:06:00,2632.65,2632.7,2631.86,2631.94,874,5,0,874
2025-01-02 08:09:00,2631.94,2633.0,2631.94,2632.55,525,5,0,525
2025-01-02 08:12:00,2632.54,2632.63,2631.56,2631.84,371,5,0,371
2025-01-02 08:15:00,2631.84,2632.22,2631.34,2631.48,691,5,0,691
2025-01-02 08:18:00,2631.47,2632.4,2631.47,2632.25,457,5,0,457
2025-01-02 08:21:00,2632.24,2633.22,2632.14,2633.12,493,5,0,493
2025-01-02 08:24:00,2633.11,2634.13,2633.03,2634.12,411,5,0,411
2025-01-02 08:27:00,2634.12,2634.47,2633.96,2634.31,330,5,0,330
2025-01-02 08:30:00,2634.31,2634.46,2633.81,2633.84,476,5,0,476
2025-01-02 08:33:00,2633.84,2633.97,2633.44,2633.77,626,5,0,626
2025-01-02 08:36:00,2633.78,2633.98,2633.69,2633.85,467,5,0,467
2025-01-02 08:39:00,2633.84,2634.52,2633.8,2634.43,390,5,0,390
2025-01-02 08:42:00,2634.42,2634.71,2633.88,2634.17,772,5,0,772
2025-01-02 08:45:00,2634.19,2635.46,2634.06,2634.37,611,5,0,611
2025-01-02 08:48:00,2634.35,2634.46,2633.63,2633.75,366,5,0,366
2025-01-02 08:51:00,2633.75,2634.68,2633.65,2634.47,472,5,0,472
2025-01-02 08:54:00,2634.47,2634.6,2633.91,2634.12,519,5,0,519
2025-01-02 08:57:00,2634.12,2634.75,2633.96,2634.2,533,5,0,533
2025-01-02 09:00:00,2634.2,2634.2,2633.66,2633.86,549,5,0,549
2025-01-02 09:03:00,2633.85,2634.56,2633.74,2634.53,526,5,0,526
2025-01-02 09:06:00,2634.54,2635.12,2634.29,2634.47,612,5,0,612
2025-01-02 09:09:00,2634.47,2634.87,2634.29,2634.39,460,5,0,460
2025-01-02 09:12:00,2634.39,2634.69,2634.28,2634.44,340,5,0,340
2025-01-02 09:15:00,2634.45,2634.46,2633.62,2634.15,386,5,0,386
2025-01-02 09:18:00,2634.19,2634.94,2634.06,2634.74,332,5,0,332
2025-01-02 09:21:00,2634.75,2635.39,2634.59,2635.13,384,5,0,384
2025-01-02 09:24:00,2635.13,2636.01,2635.08,2635.81,366,5,0,366
2025-01-02 09:27:00,2635.82,2635.83,2634.39,2634.39,501,5,0,501
2025-01-02 09:30:00,2634.39,2634.44,2633.64,2633.77,414,5,0,414
2025-01-02 09:33:00,2633.77,2633.94,2633.09,2633.35,381,5,0,381
2025-01-02 09:36:00,2633.35,2634.2,2633.27,2634.18,347,5,0,347
2025-01-02 09:39:00,2634.2,2634.21,2633.18,2634.02,351,5,0,351
2025-01-02 09:42:00,2634.01,2634.13,2633.66,2633.68,230,5,0,230
2025-01-02 09:45:00,2633.68,2633.76,2633.07,2633.07,412,5,0,412
2025-01-02 09:48:00,2633.07,2633.98,2633.07,2633.95,356,5,0,356
2025-01-02 09:51:00,2633.95,2634.21,2633.56,2634.17,279,5,0,279
2025-01-02 09:54:00,2634.18,2635.14,2634.15,2634.77,372,5,0,372
2025-01-02 09:57:00,2634.77,2636.05,2634.75,2636.04,478,5,0,478
2025-01-02 10:00:00,2636.03,2636.42,2635.12,2636.16,793,5,0,793
2025-01-02 10:03:00,2636.16,2636.41,2635.7,2636.31,531,5,0,531
2025-01-02 10:06:00,2636.31,2637.09,2635.83,2635.84,536,5,0,536
2025-01-02 10:09:00,2635.84,2636.14,2634.01,2634.23,729,5,0,729
2025-01-02 10:12:00,2634.23,2635.5,2634.23,2635.14,407,5,0,407
2025-01-02 10:15:00,2635.13,2635.17,2633.7,2633.95,407,5,0,407
2025-01-02 10:18:00,2633.97,2635.16,2633.91,2634.19,597,5,0,597
2025-01-02 10:21:00,2634.19,2634.26,2632.71,2632.95,654,5,0,654
2025-01-02 10:24:00,2632.95,2633.14,2632.24,2632.28,819,5,0,819
2025-01-02 10:27:00,2632.28,2633.34,2631.39,2633.33,557,5,0,557
2025-01-02 10:30:00,2633.35,2633.36,2631.19,2632.27,657,5,0,657
2025-01-02 10:33:00,2632.27,2634.13,2632.21,2634.04,520,5,0,520
2025-01-02 10:36:00,2634.03,2634.32,2633.43,2634.1,486,5,0,486
2025-01-02 10:39:00,2634.09,2635.73,2633.68,2635.72,535,5,0,535
2025-01-02 10:42:00,2635.72,2636.93,2635.66,2636.28,656,5,0,656
2025-01-02 10:45:00,2636.29,2637.57,2636.14,2636.75,510,5,0,510
2025-01-02 10:48:00,2636.74,2637.8,2635.8,2635.88,482,5,0,482
2025-01-02 10:51:00,2635.88,2636.71,2635.46,2636.0,364,5,0,364
2025-01-02 10:54:00,2636.0,2636.22,2635.59,2636.03,345,5,0,345
2025-01-02 10:57:00,2636.01,2637.16,2636.01,2636.52,553,5,0,553
2025-01-02 11:00:00,2636.56,2639.95,2636.53,2639.39,1031,5,0,1031
2025-01-02 11:03:00,2639.39,2639.41,2638.24,2638.89,729,5,0,729
2025-01-02 11:06:00,2638.86,2639.51,2638.5,2639.04,533,5,0,533
2025-01-02 11:09:00,2639.04,2639.22,2637.98,2638.31,407,5,0,407
2025-01-02 11:12:00,2638.31,2638.44,2637.39,2638.35,505,5,0,505
2025-01-02 11:15:00,2638.34,2638.73,2637.88,2638.51,353,5,0,353
2025-01-02 11:18:00,2638.51,2638.63,2637.99,2638.1,305,5,0,305
2025-01-02 11:21:00,2638.12,2638.42,2637.39,2637.66,361,5,0,361
2025-01-02 11:24:00,2637.66,2638.15,2637.35,2637.98,346,5,0,346
2025-01-02 11:27:00,2637.98,2639.98,2637.34,2637.4,640,5,0,640
2025-01-02 11:30:00,2637.43,2638.41,2637.31,2638.3,428,5,0,428
2025-01-02 11:33:00,2638.3,2638.49,2636.99,2637.01,615,5,0,615
2025-01-02 11:36:00,2637.0,2637.29,2636.88,2636.97,368,5,0,368
2025-01-02 11:39:00,2636.96,2637.81,2636.76,2636.99,403,5,0,403
2025-01-02 11:42:00,2636.99,2637.36,2636.86,2637.27,412,5,0,412
2025-01-02 11:45:00,2637.27,2637.99,2636.69,2637.88,451,5,0,451
2025-01-02 11:48:00,2637.88,2637.96,2637.29,2637.47,391,5,0,391
2025-01-02 11:51:00,2637.58,2637.64,2636.46,2637.1,381,5,0,381
2025-01-02 11:54:00,2637.06,2637.46,2636.78,2637.21,350,5,0,350
2025-01-02 11:57:00,2637.21,2637.21,2636.1,2636.19,444,5,0,444
2025-01-02 12:00:00,2636.2,2636.2,2634.29,2634.3,694,5,0,694
2025-01-02 12:03:00,2634.32,2634.32,2633.65,2633.78,503,5,0,503
2025-01-02 12:06:00,2633.78,2633.86,2632.77,2633.27,668,5,0,668
2025-01-02 12:09:00,2633.26,2637.92,2633.17,2637.79,874,5,0,874
2025-01-02 12:12:00,2637.79,2639.02,2637.68,2638.96,606,5,0,606
2025-01-02 12:15:00,2638.97,2639.23,2638.18,2638.66,646,5,0,646
2025-01-02 12:18:00,2638.67,2643.97,2638.67,2643.45,1264,5,0,1264
2025-01-02 12:21:00,2643.45,2646.32,2643.2,2645.05,1172,5,0,1172
2025-01-02 12:24:00,2645.06,2646.2,2644.94,2645.82,998,5,0,998
2025-01-02 12:27:00,2645.82,2645.94,2644.55,2644.87,683,5,0,683
2025-01-02 12:30:00,2644.87,2645.58,2643.33,2643.4,667,5,0,667
2025-01-02 12:33:00,2643.43,2644.26,2643.24,2643.85,636,5,0,636
2025-01-02 12:36:00,2643.85,2645.71,2643.74,2644.84,731,5,0,731
2025-01-02 12:39:00,2644.84,2645.27,2644.09,2644.92,862,5,0,862
2025-01-02 12:42:00,2644.92,2645.36,2643.71,2644.06,603,5,0,603
2025-01-02 12:45:00,2644.05,2644.06,2642.93,2643.84,551,5,0,551
2025-01-02 12:48:00,2643.84,2644.18,2642.02,2642.14,759,5,0,759
2025-01-02 12:51:00,2642.1,2643.21,2640.52,2642.96,1087,5,0,1087
2025-01-02 12:54:00,2642.97,2643.26,2641.83,2642.37,855,5,0,855
2025-01-02 12:57:00,2642.38,2642.74,2642.2,2642.7,474,5,0,474
2025-01-02 13:00:00,2642.72,2643.45,2642.44,2642.72,481,5,0,481
2025-01-02 13:03:00,2642.72,2644.23,2642.71,2644.18,560,5,0,560
2025-01-02 13:06:00,2644.21,2644.34,2643.61,2644.2,575,5,0,575
2025-01-02 13:09:00,2644.19,2644.65,2643.81,2644.3,565,5,0,565
2025-01-02 13:12:00,2644.3,2644.64,2643.8,2644.24,662,5,0,662
2025-01-02 13:15:00,2644.24,2644.42,2643.73,2644.04,680,5,0,680
2025-01-02 13:18:00,2644.04,2644.43,2643.01,2643.62,513,5,0,513
2025-01-02 13:21:00,2643.62,2643.62,2641.91,2642.23,438,5,0,438
2025-01-02 13:24:00,2642.25,2642.56,2640.62,2641.07,429,5,0,429
2025-01-02 13:27:00,2641.07,2642.22,2640.82,2641.87,412,5,0,412
2025-01-02 13:30:00,2641.9,2642.17,2641.08,2641.1,366,5,0,366
2025-01-02 13:33:00,2641.1,2641.23,2640.39,2641.0,454,5,0,454
2025-01-02 13:36:00,2641.0,2641.85,2640.77,2641.48,353,5,0,353
2025-01-02 13:39:00,2641.48,2642.2,2641.02,2642.18,323,5,0,323
2025-01-02 13:42:00,2642.17,2642.89,2642.09,2642.21,490,5,0,490
2025-01-02 13:45:00,2642.21,2642.21,2641.21,2641.97,374,5,0,374
2025-01-02 13:48:00,2641.98,2642.64,2641.46,2641.71,400,5,0,400
2025-01-02 13:51:00,2641.67,2641.96,2641.36,2641.52,251,5,0,251
2025-01-02 13:54:00,2641.52,2642.36,2641.44,2641.84,263,5,0,263
2025-01-02 13:57:00,2641.84,2642.33,2641.78,2642.03,301,5,0,301
2025-01-02 14:00:00,2642.03,2642.9,2641.6,2641.9,546,5,0,546
2025-01-02 14:03:00,2641.9,2641.93,2640.84,2640.9,420,5,0,420
2025-01-02 14:06:00,2640.92,2641.47,2640.47,2640.52,407,5,0,407
2025-01-02 14:09:00,2640.54,2641.06,2640.43,2640.81,389,5,0,389
2025-01-02 14:12:00,2640.81,2641.53,2640.65,2641.07,373,5,0,373
2025-01-02 14:15:00,2641.09,2641.25,2640.61,2641.16,402,5,0,402
2025-01-02 14:18:00,2641.16,2641.69,2641.1,2641.32,376,5,0,376
2025-01-02 14:21:00,2641.25,2641.95,2641.21,2641.92,356,5,0,356
2025-01-02 14:24:00,2641.92,2642.57,2641.63,2641.67,417,5,0,417
2025-01-02 14:27:00,2641.69,2643.25,2641.63,2642.77,573,5,0,573
2025-01-02 14:30:00,2642.81,2644.19,2642.19,2644.03,560,5,0,560
2025-01-02 14:33:00,2644.03,2645.3,2643.51,2644.19,723,5,0,723
2025-01-02 14:36:00,2644.19,2645.28,2643.98,2644.31,627,5,0,627
2025-01-02 14:39:00,2644.32,2644.88,2643.42,2643.48,474,5,0,474
2025-01-02 14:42:00,2643.48,2644.55,2643.16,2644.28,662,5,0,662
2025-01-02 14:45:00,2644.28,2646.49,2644.24,2645.58,793,5,0,793
2025-01-02 14:48:00,2645.58,2646.04,2644.78,2644.8,629,5,0,629
2025-01-02 14:51:00,2644.81,2645.3,2644.36,2645.03,548,5,0,548
2025-01-02 14:54:00,2645.0,2645.4,2644.12,2644.22,502,5,0,502
2025-01-02 14:57:00,2644.22,2644.26,2642.88,2643.42,593,5,0,593
2025-01-02 15:00:00,2643.42,2643.42,2640.82,2641.73,1671,5,0,1671
2025-01-02 15:03:00,2641.73,2643.38,2641.3,2642.95,1332,5,0,1332
2025-01-02 15:06:00,2642.95,2643.29,2641.48,2641.89,983,5,0,983
2025-01-02 15:09:00,2641.89,2642.54,2641.73,2641.73,891,5,0,891
2025-01-02 15:12:00,2641.72,2641.74,2638.4,2638.63,1569,5,0,1569
2025-01-02 15:15:00,2638.63,2639.36,2638.2,2638.41,1019,5,0,1019
2025-01-02 15:18:00,2638.42,2638.57,2636.12,2636.74,1365,5,0,1365
2025-01-02 15:21:00,2636.73,2639.42,2636.66,2638.89,999,5,0,999
2025-01-02 15:24:00,2638.91,2638.91,2636.86,2637.38,1244,5,0,1244
2025-01-02 15:27:00,2637.38,2641.11,2637.37,2640.76,482,5,0,482
2025-01-02 15:30:00,2640.76,2640.76,2637.08,2640.57,900,5,0,900
2025-01-02 15:33:00,2640.54,2641.02,2639.23,2639.68,1207,5,0,1207
2025-01-02 15:36:00,2639.68,2640.99,2639.21,2640.72,1171,5,0,1171
2025-01-02 15:39:00,2640.72,2640.9,2638.72,2638.98,1055,5,0,1055
2025-01-02 15:42:00,2638.98,2640.16,2638.6,2639.25,942,5,0,942
2025-01-02 15:45:00,2639.25,2640.73,2638.27,2640.73,969,5,0,969
2025-01-02 15:48:00,2640.71,2644.24,2640.58,2644.13,1150,5,0,1150
2025-01-02 15:51:00,2644.13,2645.06,2643.65,2644.54,1078,5,0,1078
2025-01-02 15:54:00,2644.54,2647.31,2644.39,2645.21,1304,5,0,1304
2025-01-02 15:57:00,2645.21,2646.32,2642.9,2643.04,1228,5,0,1228
2025-01-02 16:00:00,2643.04,2645.02,2640.71,2642.0,1378,5,0,1378
2025-01-02 16:03:00,2642.0,2642.31,2640.4,2641.73,1000,5,0,1000
2025-01-02 16:06:00,2641.73,2642.15,2640.57,2641.37,646,5,0,646
2025-01-02 16:09:00,2641.37,2643.72,2641.08,2643.28,651,5,0,651
2025-01-02 16:12:00,2643.28,2646.94,2642.67,2646.94,1428,5,0,1428
2025-01-02 16:15:00,2646.94,2649.16,2646.6,2648.07,1933,5,0,1933
2025-01-02 16:18:00,2648.07,2648.07,2646.34,2647.98,1061,5,0,1061
2025-01-02 16:21:00,2647.96,2648.0,2646.48,2647.0,840,5,0,840
2025-01-02 16:24:00,2646.96,2647.61,2646.23,2647.4,855,5,0,855
2025-01-02 16:27:00,2647.4,2647.59,2646.21,2646.38,909,5,0,909
2025-01-02 16:30:00,2646.39,2650.18,2646.37,2648.89,967,5,0,967
2025-01-02 16:33:00,2648.89,2649.74,2647.65,2648.01,973,5,0,973
2025-01-02 16:36:00,2647.98,2649.15,2646.51,2648.66,784,5,0,784
2025-01-02 16:39:00,2648.73,2649.39,2647.59,2649.38,863,5,0,863
2025-01-02 16:42:00,2649.37,2649.71,2648.31,2648.9,814,5,0,814
2025-01-02 16:45:00,2648.9,2651.07,2648.58,2650.83,816,5,0,816
2025-01-02 16:48:00,2650.83,2650.86,2647.76,2647.78,1088,5,0,1088
2025-01-02 16:51:00,2647.78,2649.26,2646.97,2648.86,884,5,0,884
2025-01-02 16:54:00,2648.86,2649.35,2647.72,2648.58,876,5,0,876
2025-01-02 16:57:00,2648.58,2648.84,2646.97,2647.76,809,5,0,809
2025-01-02 17:00:00,2647.57,2648.77,2646.39,2646.46,1287,5,0,1287
2025-01-02 17:03:00,2646.47,2648.99,2645.23,2648.64,1227,5,0,1227
2025-01-02 17:06:00,2648.65,2649.51,2647.31,2649.33,1022,5,0,1022
2025-01-02 17:09:00,2649.33,2649.72,2646.57,2646.92,1241,5,0,1241
2025-01-02 17:12:00,2646.92,2649.13,2646.8,2648.65,1049,5,0,1049
2025-01-02 17:15:00,2648.65,2649.58,2648.6,2649.4,1079,5,0,1079
2025-01-02 17:18:00,2649.42,2649.47,2647.87,2648.53,725,5,0,725
2025-01-02 17:21:00,2648.53,2649.15,2647.62,2649.06,699,5,0,699
2025-01-02 17:24:00,2649.06,2649.24,2648.46,2649.2,710,5,0,710
2025-01-02 17:27:00,2649.19,2649.63,2647.72,2648.94,642,5,0,642
2025-01-02 17:30:00,2648.87,2650.85,2648.46,2650.49,822,5,0,822
2025-01-02 17:33:00,2650.49,2652.95,2650.47,2652.26,1106,5,0,1106
2025-01-02 17:36:00,2652.3,2653.74,2651.91,2653.2,1193,5,0,1193
2025-01-02 17:39:00,2653.2,2653.62,2651.3,2651.8,989,5,0,989
2025-01-02 17:42:00,2651.8,2653.51,2651.78,2652.05,1110,5,0,1110
2025-01-02 17:45:00,2652.0,2652.99,2651.49,2652.77,820,5,0,820
2025-01-02 17:48:00,2652.73,2654.48,2652.42,2654.38,1022,5,0,1022
